ID,Name,Sex,Team,NOC,Year
74791,Marco Marchei,M,Italy,ITA,1984
75007,Felice Mariani,M,Italy,ITA,1984
75056,Marco Marin,M,Italy,ITA,1984
75056,Marco Marin,M,Italy,ITA,1984
75674,Silvio Martinello,M,Italy,ITA,1984
75674,Silvio Martinello,M,Italy,ITA,1984
75870,Marco Martino,M,Italy,ITA,1984
76040,Pierluigi Marzorati,M,Italy,ITA,1984
76058,Daniele Masala,M,Italy,ITA,1984
76058,Daniele Masala,M,Italy,ITA,1984
76213,Daniele Emilio Massaro,M,Italy,ITA,1984
76258,Carlo Massullo,M,Italy,ITA,1984
76258,Carlo Massullo,M,Italy,ITA,1984
76307,Marisa Masullo,F,Italy,ITA,1984
76307,Marisa Masullo,F,Italy,ITA,1984
76382,Riccardo Giorgio Materazzi,M,Italy,ITA,1984
76382,Riccardo Giorgio Materazzi,M,Italy,ITA,1984
76707,Carlo Mattioli,M,Italy,ITA,1984
77148,Angelo Mazzoni,M,Italy,ITA,1984
77148,Angelo Mazzoni,M,Italy,ITA,1984
78157,Ferdinando Meglio,M,Italy,ITA,1984
78210,Stefano Mei,M,Italy,ITA,1984
78428,Siro Meli,M,Italy,ITA,1984
78548,Raffaella Memo,F,Italy,ITA,1984
78678,Dino Meneghin,M,Italy,ITA,1984
78746,Pietro Paolo Mennea,M,Italy,ITA,1984
78746,Pietro Paolo Mennea,M,Italy,ITA,1984
78746,Pietro Paolo Mennea,M,Italy,ITA,1984
78788,Emanuela Menuzzo,F,Italy,ITA,1984
79287,Giovanni Mezzani,M,Italy,ITA,1984
79741,Alba Milana,F,Italy,ITA,1984
80148,"Giovanni ""Gianni"" Minervini",M,Italy,ITA,1984
80148,"Giovanni ""Gianni"" Minervini",M,Italy,ITA,1984
80188,Donata Caterina Minorati,F,Italy,ITA,1984
80309,Alfio Misaggi,M,Italy,ITA,1984
80764,Clara Maria Mochi,F,Italy,ITA,1984
81498,Marco Montelatici,M,Italy,ITA,1984
82192,Paola Moro,F,Italy,ITA,1984
82719,Filippo Moyersoen,M,Italy,ITA,1984
83698,Angelo Musone,M,Italy,ITA,1984
85092,Marco Negri,M,Italy,ITA,1984
85167,Sebastiano Nela,M,Italy,ITA,1984
86700,Ernesto Nocco,M,Italy,ITA,1984
87308,Mauro Numa,M,Italy,ITA,1984
87308,Mauro Numa,M,Italy,ITA,1984
87417,Giorgio Nuti,M,Italy,ITA,1984
87417,Giorgio Nuti,M,Italy,ITA,1984
87717,Norberto Oberburger,M,Italy,ITA,1984
88828,Monica Olmi,F,Italy,ITA,1984
88828,Monica Olmi,F,Italy,ITA,1984
88828,Monica Olmi,F,Italy,ITA,1984
88828,Monica Olmi,F,Italy,ITA,1984
89560,Luciano Ortelli,M,Italy,ITA,1984
90579,Roberto Pagnin,M,Italy,ITA,1984
91031,Francesco Panetta,M,Italy,ITA,1984
91031,Francesco Panetta,M,Italy,ITA,1984
92075,Claudio Patrignani,M,Italy,ITA,1984
92359,Pier-Francesco Pavoni,M,Italy,ITA,1984
93119,Alfio Peraboni,M,Italy,ITA,1984
93614,Silvia Persi,F,Italy,ITA,1984
93614,Silvia Persi,F,Italy,ITA,1984
93614,Silvia Persi,F,Italy,ITA,1984
93614,Silvia Persi,F,Italy,ITA,1984
94321,Alessandro Pezzatini,M,Italy,ITA,1984
94592,Renato Piccolo,M,Italy,ITA,1984
95179,Andrea Pisano,M,Italy,ITA,1984
95816,Eros Poli,M,Italy,ITA,1984
95819,Piero Poli,M,Italy,ITA,1984
96392,Agnese Possamai,F,Italy,ITA,1984
96410,Stefano Postiglione,M,Italy,ITA,1984
96846,Roberto Premier,M,Italy,ITA,1984
97460,Pietro Pujia,M,Italy,ITA,1984
97953,Cristina Quintarelli,F,Italy,ITA,1984
97954,Fausta Quintavalla,F,Italy,ITA,1984
98751,Fabrizio Rampazzo,M,Italy,ITA,1984
98751,Fabrizio Rampazzo,M,Italy,ITA,1984
98751,Fabrizio Rampazzo,M,Italy,ITA,1984
98751,Fabrizio Rampazzo,M,Italy,ITA,1984
98751,Fabrizio Rampazzo,M,Italy,ITA,1984
99333,Ernesto Razzino,M,Italy,ITA,1984
99380,Piero Rebaudengo,M,Italy,ITA,1984
100164,Paolo Revelli,M,Italy,ITA,1984
100164,Paolo Revelli,M,Italy,ITA,1984
100381,Roberto Ribaud,M,Italy,ITA,1984
100892,Domenico Rinaldi,M,Italy,ITA,1984
101082,Antonello Riva,M,Italy,ITA,1984
101347,Esther Robertson (-Candotti),F,Italy,ITA,1984
102247,Marco Romano,M,Italy,ITA,1984
102250,Valerio Romano,M,Italy,ITA,1984
102533,Sandro Rosati,M,Italy,ITA,1984
102748,Erica Rossi,F,Italy,ITA,1984
102748,Erica Rossi,F,Italy,ITA,1984
104021,Antonio Sabato,M,Italy,ITA,1984
104036,Donato Sabia,M,Italy,ITA,1984
104036,Donato Sabia,M,Italy,ITA,1984
104083,Romeo Sacchetti,M,Italy,ITA,1984
106270,Metello Angelo Savino,M,Italy,ITA,1984
106438,Giovanni Scalzo,M,Italy,ITA,1984
106438,Giovanni Scalzo,M,Italy,ITA,1984
106474,Daniele Scarpa,M,Italy,ITA,1984
106474,Daniele Scarpa,M,Italy,ITA,1984
106474,Daniele Scarpa,M,Italy,ITA,1984
107945,Marina Sciocchetti,F,Italy,ITA,1984
107945,Marina Sciocchetti,F,Italy,ITA,1984
107959,Bruno Scolari,M,Italy,ITA,1984
107959,Bruno Scolari,M,Italy,ITA,1984
108047,Luca Scribani Rossi,M,Italy,ITA,1984
108060,Angelo Scuri,M,Italy,ITA,1984
108256,Luisa Seghezzi,F,Italy,ITA,1984
108473,Gabriele Sella,M,Italy,ITA,1984
108499,Antonio Selvaggio,M,Italy,ITA,1984
108500,"Pietro ""Piero"" Selvaggio",M,Italy,ITA,1984
108537,Paolo Semeraro,M,Italy,ITA,1984
108797,Aldo Serena,M,Italy,ITA,1984
108823,Giovanni Sergi Sergas,M,Italy,ITA,1984
108874,Lucio Serrani,M,Italy,ITA,1984
110663,Sara Simeoni (-Azzaro),F,Italy,ITA,1984
110694,Carlo Simionato,M,Italy,ITA,1984
114119,Giulia Staccioli,F,Italy,ITA,1984
114561,Antonello Carlo Steardo,M,Italy,ITA,1984
114570,Maurizio Stecca,M,Italy,ITA,1984
116094,Giovanni Marco Suarez,M,Italy,ITA,1984
117789,Carlotta Tagnin,F,Italy,ITA,1984
118387,Franco Tancredi,M,Italy,ITA,1984
119257,Antonella Terenzi,F,Italy,ITA,1984
120354,Stefano Maria Tilli,M,Italy,ITA,1984
120354,Stefano Maria Tilli,M,Italy,ITA,1984
120354,Stefano Maria Tilli,M,Italy,ITA,1984
120667,Salvatore Todisco,M,Italy,ITA,1984
120732,Geremia Ivo Toia,M,Italy,ITA,1984
120732,Geremia Ivo Toia,M,Italy,ITA,1984
121021,Vincenzo Tondo,M,Italy,ITA,1984
121580,Roberto Tozzi,M,Italy,ITA,1984
121734,Lucia Traversa,F,Italy,ITA,1984
121899,Roberto Tricella,M,Italy,ITA,1984
123038,Francesco Uberti,M,Italy,ITA,1984
123038,Francesco Uberti,M,Italy,ITA,1984
123250,Antonio Ullo,M,Italy,ITA,1984
123250,Antonio Ullo,M,Italy,ITA,1984
123497,Gian Paolo Urlando,M,Italy,ITA,1984
123710,Dorina Vaccaroni,F,Italy,ITA,1984
123710,Dorina Vaccaroni,F,Italy,ITA,1984
125055,Claudio Vandelli,M,Italy,ITA,1984
125159,Roberto Vannozzi,M,Italy,ITA,1984
125609,Mario Vecchi,M,Italy,ITA,1984
125611,Paolo Vecchi,M,Italy,ITA,1984
125614,Renzo Vecchiato,M,Italy,ITA,1984
126124,Ruggero Verroca,M,Italy,ITA,1984
126442,Pietro Vierchowod,M,Italy,ITA,1984
126479,Beniamino Vignola,M,Italy,ITA,1984
126604,Renato Villalta,M,Italy,ITA,1984
127241,Alberto Antonio Volpi,M,Italy,ITA,1984
127724,Fabio Vullo,M,Italy,ITA,1984
133819,Margherita Zalaffi (-Tonini),F,Italy,ITA,1984
133819,Margherita Zalaffi (-Tonini),F,Italy,ITA,1984
134343,Walter Zenga,M,Italy,ITA,1984
134364,Luciano Zerbini,M,Italy,ITA,1984
135391,Loredana Zugna,F,Italy,ITA,1984
135409,Mauro Carlo Zuliani,M,Italy,ITA,1984
854,Derrick Adamson,M,Jamaica,JAM,1984
2451,Peter Aldridge,M,Jamaica,JAM,1984
16609,Janet Burke,F,Jamaica,JAM,1984
16609,Janet Burke,F,Jamaica,JAM,1984
17618,"Bertland ""Bert"" Cameron",M,Jamaica,JAM,1984
24450,Juliet Jean Cuthbert,F,Jamaica,JAM,1984
24450,Juliet Jean Cuthbert,F,Jamaica,JAM,1984
31020,Overill Dwyer-Brown,F,Jamaica,JAM,1984
31498,Norman Edwards,M,Jamaica,JAM,1984
31498,Norman Edwards,M,Jamaica,JAM,1984
34108,Sandra Marie Farmer-Patrick (Miller-),F,Jamaica,JAM,1984
35402,Veronica Findlay,F,Jamaica,JAM,1984
36907,Dwight Frazer,M,Jamaica,JAM,1984
42534,"Kenneth ""Ken"" Gray",M,Jamaica,JAM,1984
42617,Cynthia Green,F,Jamaica,JAM,1984
42617,Cynthia Green,F,Jamaica,JAM,1984
42888,"Stephen ""Steve"" Griffiths",M,Jamaica,JAM,1984
44230,Gawain Guy,M,Jamaica,JAM,1984
45290,Owen Hamilton,M,Jamaica,JAM,1984
51093,Sophia Loren Hunter (-Sheppard),F,Jamaica,JAM,1984
53156,Grace Jackson-Small,F,Jamaica,JAM,1984
53156,Grace Jackson-Small,F,Jamaica,JAM,1984
53156,Grace Jackson-Small,F,Jamaica,JAM,1984
53156,Grace Jackson-Small,F,Jamaica,JAM,1984
67307,Albert Lawrence,M,Jamaica,JAM,1984
69245,Marlene Lewis,F,Jamaica,JAM,1984
75213,Deryck Marks,M,Jamaica,JAM,1984
75213,Deryck Marks,M,Jamaica,JAM,1984
75213,Deryck Marks,M,Jamaica,JAM,1984
75213,Deryck Marks,M,Jamaica,JAM,1984
75380,Allan Marsh,M,Jamaica,JAM,1984
75380,Allan Marsh,M,Jamaica,JAM,1984
75380,Allan Marsh,M,Jamaica,JAM,1984
75380,Allan Marsh,M,Jamaica,JAM,1984
75380,Allan Marsh,M,Jamaica,JAM,1984
78155,"Gregory ""Greg"" Meghoo",M,Jamaica,JAM,1984
82244,Desmond Morris,M,Jamaica,JAM,1984
82245,Devon Morris,M,Jamaica,JAM,1984
82245,Devon Morris,M,Jamaica,JAM,1984
83473,Lorenzo Murdock,M,Jamaica,JAM,1984
88752,Ilrey Oliver (-Sparks),F,Jamaica,JAM,1984
88752,Ilrey Oliver (-Sparks),F,Jamaica,JAM,1984
90007,Merlene Joyce Ottey-Page,F,Jamaica,JAM,1984
90007,Merlene Joyce Ottey-Page,F,Jamaica,JAM,1984
90007,Merlene Joyce Ottey-Page,F,Jamaica,JAM,1984
94460,Andrew Phillips,M,Jamaica,JAM,1984
94460,Andrew Phillips,M,Jamaica,JAM,1984
94460,Andrew Phillips,M,Jamaica,JAM,1984
94460,Andrew Phillips,M,Jamaica,JAM,1984
97822,"Donald O'Reilly ""Don"" Quarrie",M,Jamaica,JAM,1984
97822,"Donald O'Reilly ""Don"" Quarrie",M,Jamaica,JAM,1984
99134,"Catherine Ann ""Cathy"" Rattray-Williams (-Samuel)",F,Jamaica,JAM,1984
99134,"Catherine Ann ""Cathy"" Rattray-Williams (-Samuel)",F,Jamaica,JAM,1984
99705,Leroy Reid,M,Jamaica,JAM,1984
102547,Anthony Rose,M,Jamaica,JAM,1984
106468,Gordon Scarlett,M,Jamaica,JAM,1984
106468,Gordon Scarlett,M,Jamaica,JAM,1984
106468,Gordon Scarlett,M,Jamaica,JAM,1984
107992,Dorothy Scott,F,Jamaica,JAM,1984
108631,"Marcus ""Mark"" Senior",M,Jamaica,JAM,1984
108631,"Marcus ""Mark"" Senior",M,Jamaica,JAM,1984
112321,Karl Smith,M,Jamaica,JAM,1984
112321,Karl Smith,M,Jamaica,JAM,1984
114259,Calvin Stamp,M,Jamaica,JAM,1984
114355,Ian Stanley,M,Jamaica,JAM,1984
114355,Ian Stanley,M,Jamaica,JAM,1984
115127,"Alexander ""Alex"" Stewart",M,Jamaica,JAM,1984
115171,"Raymond Douglas ""Ray"" Stewart",M,Jamaica,JAM,1984
115171,"Raymond Douglas ""Ray"" Stewart",M,Jamaica,JAM,1984
119178,Arthur Tenn,M,Jamaica,JAM,1984
119763,Andrea Thomas,F,Jamaica,JAM,1984
128157,Dennis Wallace,M,Jamaica,JAM,1984
129504,David Weller,M,Jamaica,JAM,1984
133208,"Augustin ""Gus"" Young",M,Jamaica,JAM,1984
133208,"Augustin ""Gus"" Young",M,Jamaica,JAM,1984
373,Tadashi Abe,M,Japan,JPN,1984
375,Wakako Abe,F,Japan,JPN,1984
1574,Kosei Akaishi,M,Japan,JPN,1984
1583,Hiroyuki Akatsuka,M,Japan,JPN,1984
1691,Erika Akiyama,F,Japan,JPN,1984
4015,Masaya Ando,M,Japan,JPN,1984
4800,Daizou Araki,M,Japan,JPN,1984
4800,Daizou Araki,M,Japan,JPN,1984
6358,Nobuyuki Azuma,M,Japan,JPN,1984
6358,Nobuyuki Azuma,M,Japan,JPN,1984
21152,Norito Chosa,M,Japan,JPN,1984
31543,Yumi Egami-Maruyama,F,Japan,JPN,1984
33376,Masaki Eto,M,Japan,JPN,1984
37491,Koshi Fujimori,M,Japan,JPN,1984
37523,Etsuji Fujita,M,Japan,JPN,1984
37533,Yoshihiro Fujita,M,Japan,JPN,1984
37536,Kazuno Fujiwara,F,Japan,JPN,1984
37540,Takumi Fujiwara,M,Japan,JPN,1984
37571,Hisayo Fukumitsu,F,Japan,JPN,1984
37574,Toshio Fukumoto,M,Japan,JPN,1984
37586,Shusei Fukuzato,M,Japan,JPN,1984
37586,Shusei Fukuzato,M,Japan,JPN,1984
37707,Yasushi Furukawa,M,Japan,JPN,1984
37735,Hiroki Fuwa,M,Japan,JPN,1984
37735,Hiroki Fuwa,M,Japan,JPN,1984
37735,Hiroki Fuwa,M,Japan,JPN,1984
38253,Seimei Gamo,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
44064,Koji Gushiken,M,Japan,JPN,1984
46394,Hiroshi Hase,M,Japan,JPN,1984
46812,Eigen Hayashi,M,Japan,JPN,1984
48473,Satoru Higashi,M,Japan,JPN,1984
48504,Naomi Higuchi,M,Japan,JPN,1984
48748,Chikafumi Hirai,M,Japan,JPN,1984
48751,Keiko Hirakawa,F,Japan,JPN,1984
48759,"Nobuaki ""Akinobu"" Hiranaka",M,Japan,JPN,1984
48763,Motoharu Hirano,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48775,Noritoshi Hirata,M,Japan,JPN,1984
48790,Norie Hiro,F,Japan,JPN,1984
48794,Nobutada Hiromatsu,M,Japan,JPN,1984
48800,Miyoko Hirose,F,Japan,JPN,1984
48807,Takaharu Hirozawa,M,Japan,JPN,1984
49695,Tamon Honda,M,Japan,JPN,1984
49932,Shunsuke Horiuchi,M,Japan,JPN,1984
50156,Shinji Hosokawa,M,Japan,JPN,1984
50235,Daisuke Houki,M,Japan,JPN,1984
51585,Takashi Ichiba,M,Japan,JPN,1984
51785,Takashi Ikenoue,M,Japan,JPN,1984
51801,Yasuo Ikoma,M,Japan,JPN,1984
52199,Kiyoto Inoue,M,Japan,JPN,1984
52199,Kiyoto Inoue,M,Japan,JPN,1984
52359,Takashi Irie,M,Japan,JPN,1984
52438,Ryoji Isaoka,M,Japan,JPN,1984
52459,Takemi Ise,F,Japan,JPN,1984
52480,Kyoko Ishida (-Noguchi),F,Japan,JPN,1984
52531,Koichi Ishimori,M,Japan,JPN,1984
52541,Hiroko Ishizu,F,Japan,JPN,1984
52658,Mikio Itakura,M,Japan,JPN,1984
52672,Hidetada Ito,M,Japan,JPN,1984
52693,Shinji Ito,M,Japan,JPN,1984
52693,Shinji Ito,M,Japan,JPN,1984
52961,Kaori Iwasaki,F,Japan,JPN,1984
52961,Kaori Iwasaki,F,Japan,JPN,1984
52971,Akihiro Iwashima,M,Japan,JPN,1984
52975,Minoru Iwata,M,Japan,JPN,1984
53017,Hiroyuki Izumi,M,Japan,JPN,1984
53017,Hiroyuki Izumi,M,Japan,JPN,1984
56632,Yoko Kagabu,F,Japan,JPN,1984
56674,Shingo Kai,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56742,Noboyuki Kajitani,M,Japan,JPN,1984
56997,Takeo Kamachi,M,Japan,JPN,1984
57073,Masakazu Kamimura,M,Japan,JPN,1984
57145,Yutaka Kanai,M,Japan,JPN,1984
57153,Yoshihiko Kanatsu,M,Japan,JPN,1984
58164,Shunichi Kawai,M,Japan,JPN,1984
58178,Shunsuke Kawamoto,M,Japan,JPN,1984
58206,Tokie Kawase,F,Japan,JPN,1984
58206,Tokie Kawase,F,Japan,JPN,1984
58206,Tokie Kawase,F,Japan,JPN,1984
58206,Tokie Kawase,F,Japan,JPN,1984
58206,Tokie Kawase,F,Japan,JPN,1984
58206,Tokie Kawase,F,Japan,JPN,1984
58217,Shudo Kawawa,M,Japan,JPN,1984
58217,Shudo Kawawa,M,Japan,JPN,1984
58218,Hiroyuki Kawazoe,M,Japan,JPN,1984
58218,Hiroyuki Kawazoe,M,Japan,JPN,1984
60419,Saeko Kimura,F,Japan,JPN,1984
60419,Saeko Kimura,F,Japan,JPN,1984
61648,Ryohei Koba,M,Japan,JPN,1984
61648,Ryohei Koba,M,Japan,JPN,1984
62018,Akihiro Koike,M,Japan,JPN,1984
62020,Kazumori Koike,M,Japan,JPN,1984
62020,Kazumori Koike,M,Japan,JPN,1984
62943,Noriko Kosai,F,Japan,JPN,1984
62943,Noriko Kosai,F,Japan,JPN,1984
62991,Hideka Koshimizu,F,Japan,JPN,1984
62991,Hideka Koshimizu,F,Japan,JPN,1984
63180,Masahiro Kotaka,M,Japan,JPN,1984
63537,Hidehachi Koyasu,M,Japan,JPN,1984
64924,Naoko Kume,F,Japan,JPN,1984
64924,Naoko Kume,F,Japan,JPN,1984
65160,Mamoru Kuroiwa,M,Japan,JPN,1984
65336,Akio Kuwazawa,M,Japan,JPN,1984
65336,Akio Kuwazawa,M,Japan,JPN,1984
72819,Yoshino Mabuchi,F,Japan,JPN,1984
73307,Hideaki Maeguchi,M,Japan,JPN,1984
73311,Miyuki Maekawa,F,Japan,JPN,1984
73311,Miyuki Maekawa,F,Japan,JPN,1984
74277,Kazushito Manabe,M,Japan,JPN,1984
76297,Akemi Masuda,F,Japan,JPN,1984
76563,Emi Matsui,F,Japan,JPN,1984
76565,Koji Matsui,M,Japan,JPN,1984
76606,Kaoru Matsuo,M,Japan,JPN,1984
76606,Kaoru Matsuo,M,Japan,JPN,1984
76614,Yoshiyuki Matsuoka,M,Japan,JPN,1984
76622,Takayoshi Matsushita,M,Japan,JPN,1984
79577,Masato Mihara,M,Japan,JPN,1984
80383,Kazuya Mitake,M,Japan,JPN,1984
80497,Eizaburo Mitsuhashi,M,Japan,JPN,1984
80505,Yuko Mitsuya,F,Japan,JPN,1984
80535,Kunihiro Miura,M,Japan,JPN,1984
80556,Atsuji Miyahara,M,Japan,JPN,1984
80557,Mieko Miyahara,F,Japan,JPN,1984
80557,Mieko Miyahara,F,Japan,JPN,1984
80560,Toshiyuki Miyahara,M,Japan,JPN,1984
80567,Keiko Miyajima,F,Japan,JPN,1984
80599,Hidemi Miyashita,M,Japan,JPN,1984
80623,Satoru Miyoshi,M,Japan,JPN,1984
80634,Kazuhiro Mizoguchi,M,Japan,JPN,1984
80768,Noriko Mochizuki,F,Japan,JPN,1984
80768,Noriko Mochizuki,F,Japan,JPN,1984
80768,Noriko Mochizuki,F,Japan,JPN,1984
80768,Noriko Mochizuki,F,Japan,JPN,1984
80768,Noriko Mochizuki,F,Japan,JPN,1984
80768,Noriko Mochizuki,F,Japan,JPN,1984
82080,Minori Mori,F,Japan,JPN,1984
82133,Maiko Morio,F,Japan,JPN,1984
82133,Maiko Morio,F,Japan,JPN,1984
82133,Maiko Morio,F,Japan,JPN,1984
82133,Maiko Morio,F,Japan,JPN,1984
82133,Maiko Morio,F,Japan,JPN,1984
82133,Maiko Morio,F,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82151,Shinji Morisue,M,Japan,JPN,1984
82155,Kimie Morita,F,Japan,JPN,1984
82163,Yasutoshi Moriyama,M,Japan,JPN,1984
82521,Miwako Motoyoshi,F,Japan,JPN,1984
82521,Miwako Motoyoshi,F,Japan,JPN,1984
82947,Takahiro Mukai,M,Japan,JPN,1984
83423,Yosuke Muraki-Iwata,M,Japan,JPN,1984
83503,Shigenobu Murofushi,M,Japan,JPN,1984
84087,Hiroko Nagasaki,F,Japan,JPN,1984
84087,Hiroko Nagasaki,F,Japan,JPN,1984
84087,Hiroko Nagasaki,F,Japan,JPN,1984
84094,Hideyuki Nagashima,M,Japan,JPN,1984
84099,Hisayoshi Nagata,M,Japan,JPN,1984
84261,Kumi Nakada,F,Japan,JPN,1984
84288,Hiroyuki Nakajo,M,Japan,JPN,1984
84291,Osamu Nakamata,M,Japan,JPN,1984
84295,Chikako Nakamori,F,Japan,JPN,1984
84295,Chikako Nakamori,F,Japan,JPN,1984
84295,Chikako Nakamori,F,Japan,JPN,1984
84295,Chikako Nakamori,F,Japan,JPN,1984
84299,Mitsuaki Nakamoto,M,Japan,JPN,1984
84336,Hidetoshi Nakanishi,M,Japan,JPN,1984
84357,Yoshihiro Nakano,M,Japan,JPN,1984
84357,Yoshihiro Nakano,M,Japan,JPN,1984
84364,Masashi Nakashima,M,Japan,JPN,1984
84375,Katsuo Nakatake,M,Japan,JPN,1984
85285,Seiji Nemoto,M,Japan,JPN,1984
86522,Kiyoshi Nishiyama,M,Japan,JPN,1984
87029,Seiki Nose,M,Japan,JPN,1984
87703,Ryuichi Obata,M,Japan,JPN,1984
87973,Emiko Odaka,F,Japan,JPN,1984
88143,Shigeo Ogata,M,Japan,JPN,1984
88143,Shigeo Ogata,M,Japan,JPN,1984
88143,Shigeo Ogata,M,Japan,JPN,1984
88143,Shigeo Ogata,M,Japan,JPN,1984
88143,Shigeo Ogata,M,Japan,JPN,1984
88173,Chiharu Ogiwara,M,Japan,JPN,1984
88251,Takahiro Ohata,M,Japan,JPN,1984
88321,Azusa Oikawa,F,Japan,JPN,1984
88321,Azusa Oikawa,F,Japan,JPN,1984
88384,Tomoko Oka,F,Japan,JPN,1984
88393,Harumitsu Okada,M,Japan,JPN,1984
88464,Minoru Okita,M,Japan,JPN,1984
88535,Hiroaki Okuno,M,Japan,JPN,1984
88536,Keisuke Okuno,M,Japan,JPN,1984
88536,Keisuke Okuno,M,Japan,JPN,1984
89091,Shigenori Omori,M,Japan,JPN,1984
89091,Shigenori Omori,M,Japan,JPN,1984
89686,Seiichi Osanai,M,Japan,JPN,1984
89922,Akira Ota,M,Japan,JPN,1984
89944,Sachiko Otani,F,Japan,JPN,1984
90130,Asami Oura,M,Japan,JPN,1984
90260,Chihiro Oyagi,F,Japan,JPN,1984
90260,Chihiro Oyagi,F,Japan,JPN,1984
90260,Chihiro Oyagi,F,Japan,JPN,1984
90260,Chihiro Oyagi,F,Japan,JPN,1984
90260,Chihiro Oyagi,F,Japan,JPN,1984
90260,Chihiro Oyagi,F,Japan,JPN,1984
104425,Hisaharu Saito,M,Japan,JPN,1984
104426,Hitoshi Saito,M,Japan,JPN,1984
104427,Ikuzo Saito,M,Japan,JPN,1984
104437,Miki Saito,F,Japan,JPN,1984
104448,Yoshifumi Saito,M,Japan,JPN,1984
104470,Taihei Saka,M,Japan,JPN,1984
104470,Taihei Saka,M,Japan,JPN,1984
104470,Taihei Saka,M,Japan,JPN,1984
104470,Taihei Saka,M,Japan,JPN,1984
104470,Taihei Saka,M,Japan,JPN,1984
104503,Hiroshi Sakamoto,M,Japan,JPN,1984
104503,Hiroshi Sakamoto,M,Japan,JPN,1984
104503,Hiroshi Sakamoto,M,Japan,JPN,1984
104503,Hiroshi Sakamoto,M,Japan,JPN,1984
104514,Takao Sakamoto,M,Japan,JPN,1984
104517,Tsutomu Sakamoto,M,Japan,JPN,1984
104517,Tsutomu Sakamoto,M,Japan,JPN,1984
104569,Junko Sakurai,F,Japan,JPN,1984
104569,Junko Sakurai,F,Japan,JPN,1984
104569,Junko Sakurai,F,Japan,JPN,1984
105887,Mitsugi Sarudate,M,Japan,JPN,1984
105913,Nanae Sasaki (-Nagata),F,Japan,JPN,1984
105914,Nobuo Sasaki,M,Japan,JPN,1984
105930,Yasushige Sasaki,M,Japan,JPN,1984
105997,Hitoshi Sato,M,Japan,JPN,1984
106014,Megumi Sato,F,Japan,JPN,1984
106028,Saburo Sato,M,Japan,JPN,1984
106046,Tsutomu Sato,M,Japan,JPN,1984
106057,Minako Sato-Hokari,F,Japan,JPN,1984
108235,Seiki Segawa,M,Japan,JPN,1984
108390,Kenzo Seki,M,Japan,JPN,1984
108394,Naomi Sekido,F,Japan,JPN,1984
108394,Naomi Sekido,F,Japan,JPN,1984
108394,Naomi Sekido,F,Japan,JPN,1984
108407,Toshihiko Seko,M,Japan,JPN,1984
109733,Yoshihiro Shiga,M,Japan,JPN,1984
109768,Ichiro Shimamura,M,Japan,JPN,1984
109800,Tadashi Shimokawa,M,Japan,JPN,1984
109800,Tadashi Shimokawa,M,Japan,JPN,1984
109802,Eiji Shimomura,M,Japan,JPN,1984
109845,Hisatoshi (Masanari-) Shintaku,M,Japan,JPN,1984
112604,Shigeru So,M,Japan,JPN,1984
112605,Takeshi So,M,Japan,JPN,1984
112673,Koshi Sobu,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
113382,Koji Sotomura,M,Japan,JPN,1984
116216,Atsuko Sugimoto,F,Japan,JPN,1984
116218,Kimio Sugimoto,M,Japan,JPN,1984
116235,Kayoko Sugiyama,F,Japan,JPN,1984
116428,Satoshi Sumida,M,Japan,JPN,1984
116428,Satoshi Sumida,M,Japan,JPN,1984
116594,Nozomi Sunouchi,F,Japan,JPN,1984
116594,Nozomi Sunouchi,F,Japan,JPN,1984
