ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
50124,Natsumi Hoshi,F,25,164,56,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly,Bronze
50170,Katinka Hossz,F,27,175,65,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,Gold
50170,Katinka Hossz,F,27,175,65,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,Silver
50170,Katinka Hossz,F,27,175,65,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,Gold
50170,Katinka Hossz,F,27,175,65,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,Gold
50222,Manon Houette,F,24,168,69,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Silver
50228,Frances Julia Houghton,F,35,193,80,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Silver
50232,Pierre Houin,M,22,182,74,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,Gold
50245,Richard Hounslow,M,34,183,78,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Silver
50565,Hu Jianguan,M,23,168,52,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Flyweight,Bronze
50653,Huang Wenyi,F,25,178,63,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,Bronze
50660,Huang Xuechen,F,26,175,61,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
50660,Huang Xuechen,F,26,175,61,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
50923,Hui Ruoqi,F,25,192,78,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold
51295,Svenja Anette Huth,F,25,163,54,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Gold
51603,Kaori Icho,F,32,166,61,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold
51754,Shota Iizuka,M,25,185,80,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
51921,Yekaterina Fyodorovna Ilyina,F,25,174,60,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Gold
52020,Race Alick Reid Imboden,M,23,185,75,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",Bronze
52053,Gza Imre,M,41,184,75,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",Silver
52053,Gza Imre,M,41,184,75,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",Bronze
52180,Marco Innocenti,M,37,170,97,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Double Trap,Silver
52233,Yukiko Inui,F,25,169,55,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze
52233,Yukiko Inui,F,25,169,55,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
52383,Kyrie Andrew Irving,M,24,190,87,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,Gold
52471,Nataliya Sergeyevna Ishchenko,F,30,177,60,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
52471,Nataliya Sergeyevna Ishchenko,F,30,177,60,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
52519,Kasumi Ishikawa,F,23,158,51,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,Bronze
52561,Mandy Islacker,F,27,164,55,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Gold
52685,Mima Ito,F,15,150,45,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,Bronze
52875,Yevgeniya Andreyevna Ivanova,F,29,176,68,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Bronze
53145,Shericka Jackson,F,22,173,61,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,Bronze
53145,Shericka Jackson,F,22,173,61,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
53182,Nicolas Jacobi,M,29,193,95,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze
53283,Connor Jaeger,M,25,185,77,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
53289,"Thomas ""Tom"" Jaeschke",M,22,198,91,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Bronze
53305,Evan Reese Jager,M,27,188,65,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver
53423,Malte Jakschik,M,23,194,93,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,Silver
53471,"Rebecca Angharad ""Becky"" James",F,24,171,66,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Sprint,Silver
53471,"Rebecca Angharad ""Becky"" James",F,24,171,66,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Keirin,Silver
54001,Daniel Jasinski,M,26,207,120,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,Bronze
54302,Lindsay Jennerich,F,34,165,59,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,Silver
54381,Iain Jensen,M,28,186,80,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's Skiff,Silver
54630,Daniel Jrent,M,25,189,84,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",Gold
55069,Eric Johannesen,M,28,193,100,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,Silver
55332,Ashleigh Johnson,F,21,186,81,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Gold
55461,Steele Alexander Johnson,M,20,188,80,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,Silver
55463,Steve Johnson,M,26,188,86,United States-2,USA,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Men's Doubles,Bronze
55676,Jade Louise Jones,F,23,156,57,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,Gold
55874,"Hyland DeAndre Jordan, Jr.",M,28,211,120,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,Gold
55916,Gwen Rosemary Jorgensen (-Lemieux),F,30,178,59,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,Gold
56073,"Joseph ""Joe"" Joyce",M,30,197,108,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,Silver
56171,Osmany Juantorena Portuondo,M,30,200,85,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Silver
56298,Michael Jung,M,34,168,70,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold
56298,Michael Jung,M,34,168,70,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
56311,Henri Junghnel,M,28,179,80,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Gold
56873,Viktoriya Viktorovna Kalinina,F,27,183,74,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Gold
56887,Chase Tyler Kalisz,M,22,193,86,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,Silver
57060,Sergey Igorevich Kamensky,M,28,178,73,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Silver
57081,"Jacob Robert ""Jake"" Linde-Kaminski ",M,27,178,70,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Team,Silver
57212,Rie Kaneto,F,27,175,64,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,Gold
57315,Boglrka Kaps,F,23,168,54,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle,Bronze
57388,Luka Karabatic,M,28,202,108,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Silver
57389,Nikola Karabatic,M,32,194,104,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Silver
57559,Elvina Khaydaryanovna Karimova,F,22,166,62,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Bronze
57677,Anna Olegovna Karnaukh,F,22,173,61,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Bronze
57735,Monika Karsch,F,33,158,55,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Silver
57997,Ryohei Kato,M,22,162,54,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,Gold
58163,Risako Kawai,F,21,160,61,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",Gold
58392,Maddison Keeney,F,20,167,62,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Bronze
58623,Tabea Kemme,F,24,169,56,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Gold
58684,Tams Kenderesi,M,19,186,74,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,Bronze
58688,Sam Kendricks,M,23,185,80,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,Bronze
58744,Jason Francis Kenny,M,28,178,81,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Sprint,Gold
58744,Jason Francis Kenny,M,28,178,81,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Keirin,Gold
58744,Jason Francis Kenny,M,28,178,81,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,Gold
58786,Angelique Kerber,F,28,173,68,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Singles,Silver
58866,Isabel Kerschowski,F,28,167,57,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Gold
59097,Khasan Magometovich Khalmurzayev,M,22,182,81,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,Gold
60110,Kim Kuk-Hyang,F,23,170,100,North Korea,PRK,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Super-Heavyweight,Silver
60253,Kim Song-Guk,M,30,167,75,North Korea,PRK,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
60258,Kim Song-I,F,21,161,55,North Korea,PRK,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,Bronze
60494,Lilly King,F,19,175,70,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,Gold
60494,Lilly King,F,19,175,70,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
60790,Yoshihide Kiryu,M,20,175,68,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
60812,"Jennifer ""Jen"" Kish",F,28,172,73,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze
61076,Gauthier Klauss,M,28,171,65,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Bronze
61256,Ingrid Klimke (-Busacker),F,48,172,58,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
61361,Lukas Klostermann,M,20,189,83,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,Silver
61715,Yuki Kobori,M,22,183,77,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
61806,Olga Aleksandrovna Kochneva,F,28,168,58,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",Bronze
61812,Madison Taylor Kocian,F,19,157,46,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,Gold
61812,Madison Taylor Kocian,F,19,157,46,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,Silver
62169,Svetlana Konstantinovna Kolesnichenko,F,22,171,53,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
62254,Violetta Vitalyevna Kolobova,F,25,176,64,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",Bronze
62386,Ami Kondo,F,21,156,48,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,Bronze
63392,"Joseph Mathias ""Joe"" Kovacs",M,27,183,134,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Shot Put,Silver
63543,Danuta Kozk,F,29,168,63,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold
63543,Danuta Kozk,F,29,168,63,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
63543,Danuta Kozk,F,29,168,63,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
63673,Annike Berit Krahn,F,31,173,61,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Gold
63681,Julia Krajewski,F,27,168,65,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
64037,Steffi Kriegerstein,F,23,178,70,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
64327,Hannah Krger,F,27,173,67,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey,Bronze
64576,"Matthew Gregory ""Matt"" Kuchar",M,38,193,86,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Men's Individual,Bronze
64636,Denis Maksymilian Kudla,M,21,184,90,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
64658,Yana Alekseyevna Kudryavtseva,F,18,170,47,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Silver
64676,Andreas Kuffner,M,29,196,94,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,Silver
64709,Julius Khn,M,23,198,110,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Bronze
64787,Nikolay Yulyevich Kuksenkov,M,27,172,65,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,Silver
65411,Polina Viktorovna Kuznetsova (Vyakhireva-),F,29,168,60,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Gold
65424,Nataliya Yuryevna Kuzyutina,F,27,160,52,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,Bronze
65652,Stephanie Lynn Marie Labb,F,29,178,53,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Bronze
65759,Alexandra Lacrabre,F,29,177,73,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Silver
65878,Karim Florent Laghouag,M,40,177,70,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
66123,Eric Lamaze,M,48,170,65,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",Bronze
66328,Laurisa Landre,F,30,174,67,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Silver
66337,Ghislaine Landry,F,28,163,65,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze
66516,"Christopher Phillip ""Chris"" Langridge",M,31,180,NA,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Men's Doubles,Bronze
66517,"Matthew Keir ""Matt"" Langridge",M,33,194,93,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,Gold
66575,Filippo Lanza,M,25,198,98,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Silver
66726,"Mitchell James ""Mitch"" Larkin",M,23,187,72,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,Silver
66726,"Mitchell James ""Mitch"" Larkin",M,23,187,72,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
66861,Jordan Quinn Larson-Burbach,F,29,188,75,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Bronze
67066,Simone Laudehr,F,30,175,56,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Gold
67089,Jack David Laugher,M,21,166,65,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Springboard,Silver
67089,Jack David Laugher,M,21,166,65,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,Gold
67233,Renaud Lavillenie,M,29,177,71,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,Silver
67311,Ashley Lawrence,F,21,163,59,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Bronze
67377,Kirsti Lay (-Giroux),F,28,173,65,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Bronze
67498,Pierre Le Coq,M,27,186,72,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,Bronze
67538,Erwann Lucien douard Le Pchoux,M,34,171,65,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",Silver
67693,Barbara Lechner-Engleder,F,33,162,72,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Gold
67719,Camille Lecointre,F,31,159,56,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Bronze
67746,"Kathleen Genevieve ""Katie"" Ledecky",F,19,183,73,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,Gold
67746,"Kathleen Genevieve ""Katie"" Ledecky",F,19,183,73,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,Gold
67746,"Kathleen Genevieve ""Katie"" Ledecky",F,19,183,73,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle,Gold
67746,"Kathleen Genevieve ""Katie"" Ledecky",F,19,183,73,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
67746,"Kathleen Genevieve ""Katie"" Ledecky",F,19,183,73,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
67839,David Cameron Lee,M,34,203,105,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Bronze
68222,Zoe Samantha Lee,F,30,176,70,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Silver
68286,Enzo-Boris Lefort,M,24,190,80,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",Silver
68610,Christophe Alexandre Christian Lematre,M,26,190,74,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,Bronze
68640,Finn Lemke,M,24,210,115,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Bronze
68658,Mathieu Lemoine,M,32,176,70,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
68878,Pnlope Leprvost,F,36,175,55,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
69026,Aleksandr Leonidovich Lesun,M,28,185,74,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
69088,Melanie Leupolz,F,22,173,52,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Gold
69152,Olga Sergeyevna Levina-Akopyan,F,31,176,63,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Gold
69280,Amandine Suzanne Monique Leynaud,F,30,178,64,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Silver
69285,Danell Johan Leyva Gonzalez,M,24,170,68,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,Silver
69285,Danell Johan Leyva Gonzalez,M,24,170,68,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,Silver
69329,Li Dan,F,27,155,47,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Trampolining,Trampolining Women's Individual,Bronze
69466,Li Qian,F,26,180,75,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Women's Middleweight,Bronze
69522,Li Xiaolu,F,23,167,51,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
69530,Li Xiaoxia,F,28,174,65,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,Silver
69530,Li Xiaoxia,F,28,174,65,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,Gold
69571,Li Yuehong,M,26,173,71,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze
69629,Liang Xinping,F,22,171,60,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
69743,Tom Liebscher,M,23,189,89,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
69771,Julia Lier,F,24,183,78,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,Gold
69955,Lin Chaopan,M,20,163,60,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,Bronze
69978,Lin Li,F,24,171,70,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold
70011,Lin Yue,M,25,163,53,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,Gold
70258,Oliver William Lindsay-Hague,M,25,180,83,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver
70301,"Edward Theodore ""Ed"" Ling",M,33,180,80,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap,Bronze
70582,Liu Hong,F,29,160,50,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,Gold
70592,Liu Huixia,F,18,157,48,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Gold
70636,Liu Shiwen,F,25,160,54,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,Gold
70665,Liu Xiaotong,F,26,188,70,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold
70677,Liu Yang,M,21,162,61,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,Bronze
70844,Carli Ellen Lloyd,F,26,180,75,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Bronze
70965,Ryan Steven Lochte,M,32,188,88,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
